LIT401.Pv,FIT401.Pv,AIT401.Pv,AIT402.Pv
0.005624018329992908,0.887947080965458,0.00013465134889733738,0.00020589419926995774
0.006162442732273726,0.8978698929966782,0.00013415292830665503,0.0002024668957975677
0.00699661301056155,0.9196387929711708,0.00013224125817332306,0.00020191691032322846
0.00812818196706782,0.9238481510245219,0.00013176730355310973,0.00019422872103378008
0.009563600287187142,0.9018384561253466,0.00013188935555494922,0.00018039432232148188
0.011577346283203328,0.9183279421239583,0.00013585735233652142,0.00015451963900366353
0.012999613189265034,0.9462607128098474,0.0001394818057095598,0.00013732532846334324
0.012428744386472202,0.9242848187523148,0.00013938665118040742,0.00013253257228425244
0.01149934288897273,0.9233705213870523,0.00013872632427142372,0.0001311659686224076
0.010639711798964526,0.9724997416431379,0.00014249824603910683,0.0001276241100225019
0.00977474785861748,1.0326343955032578,0.00014718082575180906,0.00012493215748204394
0.008731235145405282,1.1501482212958825,0.00015438214046444577,0.0001231467053458154
0.0077958969223937725,1.267645610419681,0.00016173032284613937,0.00012206589376179595
0.0068530142370692,1.3080163969860046,0.00016384981646639003,0.00012051748460446643
0.006313233670253488,1.3456648838890948,0.00016421528206086075,0.00011987110222704556
0.006128271433070094,1.3578629503493962,0.00016098860463203504,0.00012048425964644645
0.006233471704904375,1.3654275421468063,0.0001573444119487094,0.000122154637971381
0.0064268055593992195,1.3640873174951695,0.0001519688526606916,0.00012524907256531822
0.006535901404030657,1.356468484860833,0.0001461755567065968,0.00012923618482873456
0.006416815276652161,1.354140515689895,0.0001387387729109013,0.00013595536903756079
0.006295252837814718,1.3288076563463018,0.0001333928903385693,0.00014225396457876705
0.006258340510827585,1.2988272324182795,0.0001330472082408163,0.00013938277825420385
0.0062045216339007645,1.267900961297972,0.00013319895551766787,0.00013542348442385565
0.006065407168897446,1.2133385756225243,0.00013336512768880962,0.00013339348515647098
0.005911097180770496,1.1357623276285955,0.0001334875493771685,0.00013234595390819196
0.005724090284543404,1.086522231830885,0.00013358705234408445,0.0001316975119154801
0.005512283794342227,1.0431374960656767,0.00013402383624770326,0.0001315476523620823
0.0052963779959501744,1.0274328031324387,0.00013423779063742128,0.00013135148163810213
0.005027466123592238,1.0134194420499814,0.00013200218028452948,0.00013414884141178818
0.004787997244407251,0.9926355131781566,0.000129063433545476,0.0001396872411578431
0.004613623747346484,0.9752239606432249,0.0001271739969992053,0.0001455565263975318
0.004464186324542172,0.9955564596604097,0.00012522705151944425,0.00015335704082180448
0.0043290858592068505,1.018666669565415,0.0001243176709033733,0.00016113855853500401
0.004138667688464967,1.0310543878116998,0.00012354984538334723,0.00016712186481525083
0.0038707041964134497,1.0278687243894873,0.00012416484595414168,0.0001674419823738496
0.0035565925561329708,1.0270003695915186,0.00012486150731297053,0.00016419859864363103
0.00328755394144927,1.027405840016187,0.0001266394869540712,0.0001556877562846207
0.0030747362751030204,1.0211885561755476,0.0001278306139737247,0.00014814490486150683
0.0030343790169030543,1.0181249216381387,0.00012844889877923666,0.00014296989077242027
0.0029179529097394363,1.0152179556229233,0.00012875143539299027,0.00013856226089851157
0.0028435357226211243,0.9959600512416095,0.0001289268452381198,0.0001354892937026826
0.002710068945684342,0.9702239604097145,0.00012883432269463388,0.0001335058617339129
0.0026556910562070815,0.974504849225802,0.00012585480593286144,0.00013444891724269945
0.0025063273984458775,0.9833987214112926,0.00012208000605140693,0.00013716254841727839
0.002271992055778895,1.0176801146123629,0.00011756989853342614,0.00014263449982289912
0.00205555336869766,1.052482833197039,0.00011466815837323414,0.0001482849455581281
0.002100390338509298,1.0883001035315907,0.00011300804316091798,0.00015223077215411284
0.0023813056371280806,1.0946221301664567,0.0001132618944659584,0.0001495977974094088
0.0030289210655335135,1.0973681107756128,0.00011381812383840229,0.0001469555756236333
0.003669044858335438,1.0811319103263322,0.00011454661035859385,0.00014646532083996568
0.004451986847010415,1.0622588409839806,0.00011584869608019059,0.00014867561104679505
0.005034438145209278,0.9983840227411445,0.00011694876782115486,0.0001538848158693945
0.005235992795069827,0.9900343404526316,0.00011763154331039434,0.00015972105274846733
0.0051529678257833675,0.9901200461970409,0.00011773179394190074,0.00016149566204387778
0.0048798297944729575,0.9827029855767864,0.00011773195467313184,0.00016146997184406477
0.004560685727734991,1.0095616864192298,0.0001176534888980868,0.0001547377166614478
0.004428458495158579,1.0450750797029484,0.00011840295222088256,0.0001502969634831877
0.004559598450566969,1.0796209995867507,0.00011983861020384846,0.00015066729534614917
0.004786812617594009,1.0937148252840858,0.00012145347933097498,0.00015317931106620332
0.0052791176043042315,1.0781058307325866,0.00012302725496648366,0.00015628815892763646
0.0060493597500177595,1.0747471408064821,0.00012448203132058114,0.00016044676497865303
0.006750214302837695,1.0652032773416475,0.00012591515771488796,0.0001661141763954004
0.007657692604654199,1.0508540337639298,0.0001274367934113017,0.0001773689420902113
0.008337059565295202,1.0690381524005814,0.00012788164727479956,0.00019514132650674132
0.00845202483153847,1.096569056325055,0.0001272216019404369,0.00021251467002832898
0.007843283709337642,1.0770169212051823,0.00012550774358984496,0.0002239454153504271
0.007002833570162198,1.0424549407778163,0.00012357273643439636,0.00022722694284634345
0.006286807360425166,1.0470806337844742,0.00012208579458291107,0.00021890403864728878
0.005928227135475929,1.054182866392777,0.00012100424128670036,0.00020929558432486973
0.005807216938782096,1.0092391317369083,0.0001204065456546675,0.0002026877729407903
0.0058418906578582425,0.9535167650767943,0.00012011676623410924,0.00019852932896277813
0.0059433412115512665,0.8350236575833481,0.00012004445970515328,0.0001969238055044648
0.00606030400869397,0.7122666400739488,0.00012050570883299084,0.00018697356384822812
0.006167672403978796,0.6772004166399443,0.000121966953260876,0.00017838229984071325
0.006338284422645464,0.6424464621239416,0.00012445463869489582,0.00017503877481884648
0.006525734349002092,0.6275232233897711,0.00012712746673282095,0.0001781540935457617
0.006824963209039974,0.6137095631880572,0.0001301520415464469,0.00018405709278393375
0.007175281277743107,0.610488099606655,0.00013340614743324227,0.00019110149517058
0.007516983101985969,0.6203982442323878,0.00013758567074031539,0.0001937675195846749
0.00784997735603276,0.6385246157503996,0.0001424315005669872,0.00019372497464454806
0.008530638106121506,0.6359136185658083,0.0001454195771935914,0.00020936109811740586
0.009286401781096095,0.6289263688879635,0.00014829461688151228,0.00022959353434424962
0.009979451453442775,0.6219359376882194,0.00015109635058559444,0.0002507592499832876
0.010378555926070754,0.6286469204564556,0.0001570786348195898,0.0002554154345688058
0.01039030493326079,0.6353480447581942,0.0001619723590477055,0.0002535997624961839
0.010397786612612264,0.636437581806268,0.0001655193954194306,0.00025588410496077163
0.010461231537701437,0.6313635429249126,0.00016608189385184196,0.00027225016734457887
0.010376491476257958,0.6256195654097759,0.00016608484623752232,0.00029172110850910415
0.010277607997180853,0.6227334708388264,0.000169123128746738,0.00030298492100840866
0.010033185008347944,0.6271067626233813,0.0001750543603414173,0.0002999359834649338
0.009903656515644605,0.6308829450112399,0.00018107836482913846,0.0002966715681718222
0.010096837162842367,0.6139503092308447,0.0001818579139834233,0.0003169304274830496
0.009701801262204495,0.5981663159201008,0.00018094297102926038,0.00033827542108814934
0.009089397576156788,0.5835494762148277,0.00017992684338854944,0.00035574827955845106
0.008381658365213476,0.5800673599158219,0.00017944105304049107,0.0003694215035317759
0.007716057029378612,0.5840868422582286,0.00018367583150715553,0.000365354880555462
0.006871417969347304,0.589562482370845,0.00018725337012721148,0.00035198438206583243
0.0061281521484121675,0.5953389574390654,0.00018956917232370863,0.0003398478149926039
0.005627827364085124,0.5975713779685389,0.00018552918218260142,0.00035318702494855915
0.005173127504153852,0.5967880194750704,0.00018176369843029284,0.0003703427648593343
0.004798195213404243,0.5939755386529804,0.00018387315760122388,0.0003700791533462193
0.004514456342578241,0.5895367800993102,0.00018628355209739748,0.0003650628983069472
0.004397320504314069,0.5845397068666975,0.000186308243934132,0.0003723963033160112
0.004438975401899289,0.574558271982636,0.000186953309705451,0.0003849834257146509
0.00447207290680312,0.5441595539957454,0.00018789456641733112,0.00039736833748029696
0.004477745269583425,0.514592502650964,0.0001890053118203385,0.0004086449398377178
0.004489341429664599,0.4889000538379824,0.00018846822603628226,0.0004259137810306037
0.0043955810081890674,0.4892605054529357,0.00018800719134553316,0.0004413388968171608
0.004202054739331387,0.4907825298006548,0.000187267676113743,0.0004518876247374712
0.004024231303623065,0.490416115662299,0.00018928396720454174,0.00045125642486380937
0.00394128769986373,0.4894719228249027,0.0001934844101948265,0.0004448885662162987
0.003926019576896541,0.48507651357930254,0.00019822469950494896,0.0004381221701180241
0.004058727155683845,0.47959284343103803,0.00020258697590835225,0.0004381627202690811
0.004164875851809542,0.479602761009123,0.00020600145645699176,0.0004411700144889436
0.004368500807770899,0.4783188795025751,0.00020917064422684706,0.0004483817291688027
0.004628865162109002,0.4558720225682061,0.00020662064703707572,0.0004783501824164758
0.004806710594584351,0.4159446975459835,0.0002040772712227144,0.0005105253344990317
0.004785412496088923,0.3769502011971072,0.0002022925772297642,0.0005360463384126245
0.004562581536887748,0.3390319822069242,0.00020059434920948008,0.0005520746822333891
0.0042919383012229835,0.32942154723227596,0.00019961158398640785,0.0005623455149889794
0.003912312842669224,0.33383351706762465,0.0001983528215074239,0.0005634895461676044
0.0035196640505889202,0.3388004094765856,0.00019657174586865575,0.0005558189100825214
0.0033038876863241617,0.33854210372844495,0.00020119106031141014,0.0005317899967774912
0.003212239385026701,0.31987342006509933,0.00020560874658892187,0.0005107358050033697
0.003138295978958718,0.2955095902614662,0.0002094391212240763,0.0004969556559201144
0.003105547674953178,0.266625206557461,0.0002121571515555735,0.0004919148679648501
0.0031054583453644503,0.2369307623511105,0.00021503246679488165,0.000496052619575148
0.003122475408987188,0.2291673035475095,0.00021750637752940838,0.0005055602306315266
0.003145788114742824,0.2221448708175479,0.00021960993233657392,0.0005185889601790719
0.003167598915072887,0.21468587584076135,0.0002210662409926271,0.0005331471698083628
0.0032415057157387586,0.20575397444590834,0.00021849074200197457,0.0005628418428456162
0.0032333758943306735,0.20098374032984775,0.00021349844599312848,0.0006026023088815331
0.0031777464427959617,0.20339509270160244,0.00020956440180209905,0.0006378667245665834
0.0031729239906878683,0.2019146556707344,0.00020716024905517252,0.0006692348692614369
0.0032383954066721394,0.20066994212821745,0.00020594281775319264,0.0006973782439534085
0.0033621595799443083,0.20440296701326777,0.00020553640597433532,0.0007222588095532043
0.003679657446875681,0.20381526901516409,0.0002078062089860259,0.0007424834236365064
0.003939012459116089,0.20328339776145982,0.00020989181623160176,0.0007570167299444134
0.004180882912026808,0.19528273775229657,0.00021128942499787178,0.000768870808687106
0.004446331072711136,0.17884173725772393,0.000211851972709845,0.0007807990709238188
0.004726412878709346,0.17886799130983178,0.00021203105846466508,0.0007949851862077093
0.004918787459411445,0.17877492720437738,0.000211873030383411,0.0008086934751669769
0.0050742437929496825,0.17801769116518454,0.00021145147888837108,0.0008219641715357767
0.005215438054106013,0.1706241790578526,0.00021216022640044668,0.0008305015687352109
0.005562753354752787,0.16493425666473135,0.00021564859887958457,0.0008282616625542789
0.005792513345558256,0.16350200093897616,0.0002182901437512208,0.0008183467006003744
0.005911644702581902,0.16475570643513843,0.00021440846316245394,0.0008302242844499313
0.005915450924992166,0.16813174629390468,0.00020911496715772434,0.0008517694604405111
0.005546288709934654,0.1970614528262128,0.00020050133148732293,0.0008853565012313779
0.0050892322668416815,0.22831206604598128,0.0001928771805369443,0.0009108260093597515
0.00495931390522455,0.25863338492278765,0.0001883305995098709,0.0009153733336965004
0.00574108070477967,0.3344365970627829,0.00018173465979029097,0.0009036976500215046
0.008490403960092822,0.4513121488072635,0.00017327458234379738,0.0008704106009305104
0.012070066888701244,0.509226566688013,0.00016947274109614386,0.0008246757582741225
0.01621797491249251,0.5665039799956961,0.00016629469702239644,0.0007706668860966747
0.020476977866210933,0.622145371388212,0.00016352441522658745,0.000721301993098948
0.02455811443083473,0.6771296593176316,0.0001611402854977878,0.0006826618648330475
0.02677465593730123,0.7012251671049318,0.00016318954280487112,0.0006536730110622927
0.025876627378105515,0.7022961666810025,0.0001728162618036368,0.0006341001504255675
0.022622859359138388,0.7032742008068997,0.000187737327813751,0.000626444275640754
0.018202408998617112,0.7155999126172603,0.00020622137723777246,0.0006250569838792183
0.013944964667115064,0.7340384286230506,0.00022255301172389256,0.0006296095360144065
0.01041992593559227,0.7595613199180404,0.00023457400293886894,0.000638246433974688
0.007770834824108214,0.7838821706929008,0.00024012393970310186,0.0006519850252780953
